,pc,returns,malfs
0,1.0,-0.1125,2
1,1.0,-0.06262755102040816,0
2,1.0,-0.1110969387755102,1
3,1.0,-0.20854591836734693,1
4,1.0,-0.10242346938775511,0
5,1.0,-0.13010204081632654,2
6,1.0,-0.15076530612244898,4
7,1.0,-0.14183673469387756,1
8,1.0,-0.06787109375,0
9,1.0,-0.1110969387755102,0
